taxid,group_id,description,recommendation,penalty,type,disposition
944085,1,WHILE ON-DUTY FAILED TO PREPARE A DOMESTIC INCIDENT REPORT AS REQUIRED.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (30 day(s) )",charge,GUILTY
944085,1,"WHILE ON-DUTY, FAILED TO MAKE A PROPER ENTRY IN HIS ACTIVITY LOG RELATING TO A DOMESTIC INCIDENT.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (30 day(s) )",charge,GUILTY
944085,1,"WHILE ON-DUTY, FAILED TO GIVE BACK A PROPER RADIO DISPOSITION RELATING TO A DOMESTIC INCIDENT.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (30 day(s) )",charge,GUILTY
944085,1,"RESPONDED TO A DOMESTIC INCIDENT INVOLVING AN INDIVIDUAL KNOWN TO THE DEPARTMENT, EXCHANGED NUMBERS WITH HER AND MADE AN INAPPROPRIATE STATEMENT TO HER.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (30 day(s) )",charge,GUILTY
952872,1,01.Violated patrol rules - failed to provide a business card,TRAINING,TRAINING,allegation,
964564,1,Refused to submit to a breathalyzer test.,,PRE-TRIAL SUSPENSION DAYS (30 day(s) ),charge,PLEADED GUILTY
965752,1,01.Wrongful threat of force.,NO DISCIPLINARY ACTION,,allegation,
965752,2,01.Failed to prepare required reports.,NO DISCIPLINARY ACTION,,allegation,
965752,3,01.Wrongfully frisked an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
965752,3,02.Wrongfully questioned an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
965752,4,01.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,"C - COMMAND DISCIPLINE, VACATION DAYS (5 day(s) )",allegation,
935036,1,WHILE ON-DUTY WAS ABSENT FROM HIS ASSIGNMENT WITHOUT PERMISSION OR POLICE NECESSITY FOR APPROXIMATELY ON (1) HOUR AND FORTY (40) MINUTES.,,VACATION DAYS (10 day(s) ),charge,GUILTY
935036,1,WHILE ON-DUTY FAILED TO SIGN-OFF FROM THE DEPARTMENT COMPUTER SYSTEMS WHEN HE WAS UNABLE TO SAFEGUARD ITS USE.,,VACATION DAYS (10 day(s) ),charge,GUILTY
961531,1,01.Interfere with a recording device.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
961531,1,01.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
967927,1,01.Failed to timely activate their body worn camera.,A-CD,A - COMMAND DISCIPLINE,allegation,
962490,1,01.Violated patrol rules.,TRAINING,,allegation,
960699,1,01.Failed to take police action/render police services.,A-CD,,allegation,
969808,1,01.Discourtesy.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
967118,1,01.Failed to timely activate their body worn camera.,"A-CD,               CHARGES AND SPECIFICATIONS",,allegation,
954952,1,01.Violated patrol rules - failed to provide business card,A-CD,A - COMMAND DISCIPLINE,allegation,
954952,1,02.Wrongfully discourteous to an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
963074,1,01.Wrongfully used taser against a person known to the department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
951836,1,01.Improper removal to hospital,TRAINING,TRAINING,allegation,
951836,1,02.Improper use of body worn camera,OTHER,TRAINING,allegation,
944664,1,WRONGFULLY DIRECTED A SUBORDINATE TO MAKE INACCURATE ENTRIES IN DEPARTMENT RECORDS.,,VACATION DAYS (20 day(s) ),charge,GUILTY
953982,1,01.Made inaccurate entries in Department records.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
964567,1,01.failed to activate BWC,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
964567,1,02.failed to prepare activity logs,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
963075,1,01.Wrongful threat of force.,CHARGES AND SPECIFICATIONS,,allegation,
963075,1,02.Wrongfully discourteous to an individual known to the Department.,CHARGES AND SPECIFICATIONS,,allegation,
941924,1,"WHILE ON-DUTY,  WAS DISRESPECTFUL IN THAT HE QUESTIONED A PERSON KNOWN TO THE DEPARTMENT, WITHOUT POLICE NECESSITY",,VACATION DAYS (5 day(s) ),charge,GUILTY
941924,1,"WHILE ON-DUTY, USED OFFENSIVE LANGUAGE REGARDING A PERSON KNOWN TO THE DEPARTMENT's ETHNICITY.",,VACATION DAYS (5 day(s) ),charge,GUILTY
941924,1,"WHILE ON-DUTY,  WAS DISCOURTEOUS TO A PERSON KNOWN TO THE DEPARTMENT.",,VACATION DAYS (5 day(s) ),charge,GUILTY
940281,1,Wrongful strip search of a person known to the Department.,,VACATION DAYS (10 day(s) ),charge,PLEADED GUILTY
940281,1,Wrongful strip search of a person known to the Department.,,VACATION DAYS (10 day(s) ),charge,PLEADED GUILTY
940281,1,01.Failed to properly document strip search,INSTRUCTIONS,INSTRUCTIONS,allegation,
957697,1,01.Violated patrol rules.,A-CD,A - COMMAND DISCIPLINE,allegation,
940284,1,Offered/Caused a false instrument to be filed.,,VACATION DAYS (40 day(s) ),charge,PLEADED GUILTY
940284,1,Wrongfully used physical force.,,VACATION DAYS (40 day(s) ),charge,PLEADED GUILTY
940284,1,Made misleading or inaccurate statements during an official Department interview.,,VACATION DAYS (40 day(s) ),charge,PLEADED GUILTY
940284,1,Failed to make required entries in Department Logs.,,VACATION DAYS (40 day(s) ),charge,PLEADED GUILTY
946495,1,"AFTER BEING PROPERLY NOTIFIED, FAILED TO APPEAR AT THE TRAFFIC VIOLATIONS BUREAU RESULTING IN THE DISMISSAL OF ELEVEN (11) SUMMONS AGAINST ELEVEN (11) DIFFERENT MOTORISTS.",,VACATION DAYS (5 day(s) ),charge,GUILTY
960706,1,01.Wrongfully threatened to damage property.,NO DISCIPLINARY ACTION,,allegation,
935044,1,01.Wrongfully disseminated confidential Department information.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (11 day(s) )",allegation,
960709,1,01.Wrongfully searched a vehicle.,A-CD,A - COMMAND DISCIPLINE,allegation,
958461,1,Made misleading or inaccurate statements during an official Department interview.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (45 day(s) )",charge,GUILTY
958461,1,Made misleading or inaccurate statements during an official Department interview.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (45 day(s) )",charge,GUILTY
968502,1,01.Wrongfully discourteous to an individual known to the Department.,A-CD,,allegation,
964066,1,01.Failed to activate their body-worn camera.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (5 day(s) )",allegation,
964066,1,02.Failed to notify the radio dispatcher about a vehicle pursuit.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (5 day(s) )",allegation,
964067,1,01.Wrongful entry of a premises.,A-CD,,allegation,
964067,1,02.Wrongful search of a premises.,A-CD,,allegation,
964067,2,"01.Failed to timely activate body-worn camera.
Wrongfully deactivated body-worn camera.",OTHER,,allegation,
941043,1,01.Violated patrol rules - refused to provide his name,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
941043,1,02.Violated patrol rules - refused to provide his shield number,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
956763,1,01.Failed to provide business card.,INSTRUCTIONS,"INSTRUCTIONS, TRAINING",allegation,
956763,1,02.Improper frisk.,TRAINING,"INSTRUCTIONS, TRAINING",allegation,
963577,1,01.Violated patrol rules - refused to provide name,A-CD,A - COMMAND DISCIPLINE,allegation,
962494,1,01.Failed to maintain activity log while on duty.,B-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (8 day(s) )",allegation,
962494,1,02.Failed to notify the radio dispatcher about a vehicle pursuit.,B-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (8 day(s) )",allegation,
962494,1,03.Improper vehicle pursuit while on duty.,B-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (8 day(s) )",allegation,
933865,1,FAILED TO COMPLY WITH AN ORDER .,,VACATION DAYS (25 day(s) ),charge,GUILTY
933865,1,DISCOURTEOUS TO A SUPERVISOR .,,VACATION DAYS (25 day(s) ),charge,GUILTY
933865,2,"WHILE ON-DUTY, WAS DISCOURTEOUS TO A NEW YORK CITY POLICE DEPARTMENT SUPERVISOR.",,"TRAINING, VACATION DAYS (25 day(s) )",charge,GUILTY
933865,2,"WHILE ON-DUTY, WRONGFULLY ABSENTED HERSELF FROM POLICE DUTIES",,"TRAINING, VACATION DAYS (25 day(s) )",charge,GUILTY
933865,3,"WRONGFULLY FAILED TO REMAIN ALERT AND REMAIN ON POST UNTIL RELIEVED, AS REQUIRED.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (20 day(s) )",charge,GUILTY
933865,3,"MADE INACCURATE, INCOMPLETE, OR OTHERWISE MISLEADING STATEMENTS DURING AN OFFICIAL DEPARTMENT INTERVIEW.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (20 day(s) )",charge,GUILTY
941935,1,"while on-duty, was late to or left early from her assignment without permission or police necessity.",,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($50), VACATION DAYS (15 day(s) )",charge,GUILTY
941935,1,"while on-duty, wrongfully made inaccurate entries in Department records.",,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($50), VACATION DAYS (15 day(s) )",charge,GUILTY
941935,1,"while on-duty, wrongfully made or caused inaccurate entries in a Sign-In/Sign-Out Log or Activity Log.",,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($50), VACATION DAYS (15 day(s) )",charge,GUILTY
940828,1,01.Wrongful search of a premises.,A-CD,,allegation,
940828,1,02.Wrongfully searched a vehicle.,A-CD,,allegation,
947779,1,01.Wrongfully discourteous to an individual known to the Department.,A-CD,,allegation,
973483,1,01.Body-worn camera violation.,A-CD,"A - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
954964,1,01.Improper stop of an individual,CHARGES AND SPECIFICATIONS,"A - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
954964,2,01.Failed to prepare required report.,TRAINING,TRAINING,allegation,
954964,3,01.Wrongfully discourteous.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
954964,3,02.Wrongfully used offensive language.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
